cell_id,Longitude,Latitude,population,average_infected,geometry
5.495915162577545e+18,-2.2773903,53.391663,123.0,8.0,POINT (-253517.9271648719 7055776.144787568)
5.496062591520975e+18,-2.2370163,53.4321986,123.0,4.0,POINT (-249023.5140386397 7063346.557628863)
5.507697464088118e+18,-2.2460261,53.428585,125.0,4.0,POINT (-250026.4803876231 7062671.390083618)
5.508530991914288e+18,-2.3015697,53.4086827,72.0,4.0,POINT (-256209.5656614825 7058953.858679075)
5.50950052583186e+18,-2.2638462,53.389896,101.0,2.0,POINT (-252010.2048487201 7055446.304592513)
5.532773650994748e+18,-2.263874,53.3943903,87.0,3.0,POINT (-252013.2995303435 7056285.267966608)
5.536634503046776e+18,-2.2955527,53.4086977,62.0,9.0,POINT (-255539.7562849388 7058956.659859478)
5.550452349734797e+18,-2.2294036,53.4160341,111.0,2.0,POINT (-248176.0721513253 7060326.816949069)
5.56777543030869e+18,-2.2668872,53.3952824,117.0,7.0,POINT (-252348.7274201771 7056451.809271415)
5.575980569779793e+18,-2.2986873,53.4266671,66.0,1.0,POINT (-255888.6983601226 7062313.071625344)
5.583329754769432e+18,-2.2640857,53.4285464,39.0,4.0,POINT (-252036.8658648705 7062664.178342688)
5.587628396275937e+18,-2.2744872,53.4078492,46.0,153.0,POINT (-253194.7555501377 7058798.207970305)
5.589781820854752e+18,-2.2369813,53.4259067,48.0,1.0,POINT (-249019.6178567709 7062171.011677523)
5.592115707160565e+18,-2.2699745,53.4078595,10.0,20.0,POINT (-252692.4040837055 7058800.131409726)
5.612041608555156e+18,-2.2460001,53.4240907,93.0,8.0,POINT (-250023.586081083 7061831.752015539)
5.647217414542815e+18,-2.2609216,53.4033853,77.0,24.0,POINT (-251684.6398650654 7057964.655553457)
5.653339338588611e+18,-2.2369963,53.4286032,119.0,3.0,POINT (-249021.2876490004 7062674.790440419)
5.667148615391225e+18,-2.2534279,53.4078958,37.0,5.0,POINT (-250850.4449961391 7058806.910136802)
5.668853858829251e+18,-2.2849507,53.3979372,121.0,60.0,POINT (-254359.5470433064 7056947.440120915)
5.700848537792484e+18,-2.2384912,53.4268025,72.0,1.0,POINT (-249187.6991559851 7062338.367678884)
5.709843737958459e+18,-2.2639019,53.3988845,38.0,9.0,POINT (-252016.4053439162 7057124.30126834)
5.718454417792232e+18,-2.2894502,53.3961287,62.0,4.0,POINT (-254860.4290925481 7056609.80364985)
5.726773707050737e+18,-2.2760206,53.4123399,73.0,141.0,POINT (-253365.4528572101 7059636.853064585)
5.736750159743042e+18,-2.2143538,53.4151632,66.0,1.0,POINT (-246500.7360777362 7060164.153992794)
5.749464968298724e+18,-2.2834528,53.3988397,82.0,76.0,POINT (-254192.8015778931 7057115.937008579)
5.780010934265758e+18,-2.2849387,53.3961395,69.0,18.0,POINT (-254358.2112095045 7056611.819904644)
5.797948756163041e+18,-2.2368213,53.3971436,65.0,1.0,POINT (-249001.8067396579 7056799.2778321)
5.836065391226837e+18,-2.2339073,53.4142277,54.0,1.0,POINT (-248677.4217424275 7059989.429037474)
5.837932200631262e+18,-2.2728966,53.39437,46.0,5.0,POINT (-253017.6907686327 7056281.478310541)
5.907111750548267e+18,-2.2354963,53.4295051,68.0,2.0,POINT (-248854.3084126569 7062843.296762588)
5.920712566810578e+18,-2.2446452,53.4501602,72.0,1.0,POINT (-249872.7593016198 7066703.367581703)
5.923224951334283e+18,-2.2791943,53.4375005,166.0,2.0,POINT (-253718.7475241304 7064337.27223182)
5.929106712768067e+18,-2.2686177,53.4312328,54.0,7.0,POINT (-252541.3657973436 7063166.101262623)
5.930788154385857e+18,-2.2384962,53.4277014,119.0,3.0,POINT (-249188.2557533949 7062506.306376391)
5.954948526461913e+18,-2.2910952,53.4167984,56.0,11.0,POINT (-255043.5496540026 7060469.572360782)
5.985877856066731e+18,-2.2384207,53.4142187,68.0,1.0,POINT (-249179.8511325021 7059987.748110592)
5.989834221797113e+18,-2.2264232,53.4214329,51.0,1.0,POINT (-247844.295540481 7061335.255930985)
5.991448325395024e+18,-2.2803681,53.3871618,35.0,1.0,POINT (-253849.4143449957 7054935.947274769)
6.027126306910744e+18,-2.2881043,53.4195022,3.0,1.0,POINT (-254710.6041886371 7060974.606798183)
6.062355611800479e+18,-2.2595215,53.4204667,19.0,4.0,POINT (-251528.7814450587 7061154.770540084)
6.122225187634988e+18,-2.2400012,53.4276984,129.0,2.0,POINT (-249355.7915871482 7062505.745889812)
6.122591556227568e+18,-2.2295296,53.4394041,127.0,1.0,POINT (-248190.0984060169 7064693.009648548)
6.123649011158337e+18,-2.2533905,53.4016039,16.0,1.0,POINT (-250846.2816474923 7057632.035805441)
6.12760181700655e+18,-2.2791825,53.4357028,46.0,3.0,POINT (-253717.4339542268 7064001.339628384)
6.133815442277616e+18,-2.2475415,53.4303795,92.0,1.0,POINT (-250195.1739439927 7063006.668540962)
6.156794381938649e+18,-2.2385063,53.4294991,148.0,3.0,POINT (-249189.3800801636 7062842.175741892)
6.161898927355723e+18,-2.2579243,53.4051896,69.0,16.0,POINT (-251350.9819550031 7058301.565344144)
6.187194898786893e+18,-2.2459742,53.4195965,128.0,7.0,POINT (-250020.7029064919 7060992.221382608)
6.195611650876767e+18,-2.2744814,53.4069504,5.0,19.0,POINT (-253194.1098971351 7058630.366328605)
6.19984854447004e+18,-2.3014807,53.3960989,59.0,1.0,POINT (-256199.6582274163 7056604.240282789)
6.213440935825531e+18,-2.2414653,53.4205046,86.0,8.0,POINT (-249518.7744540813 7061161.850152484)
6.22514579802068e+18,-2.2758576,53.3871723,33.0,1.0,POINT (-253347.3077814436 7054937.907109566)
6.234859377336439e+18,-2.2369463,53.4196148,137.0,3.0,POINT (-249015.7216749021 7060995.639699903)
6.28677990924082e+18,-2.2805337,53.4123294,35.0,54.0,POINT (-253867.8488514389 7059634.892070291)
6.296387975323175e+18,-2.2370464,53.4375917,89.0,1.0,POINT (-249026.8647550482 7064354.314971809)
6.311115836067272e+18,-2.2580931,53.4330537,31.0,1.0,POINT (-251369.7726836835 7063506.333508696)
6.327259187314377e+18,-2.2668816,53.3943836,39.0,1.0,POINT (-252348.1040310727 7056284.017193225)
6.329635745871411e+18,-2.2563498,53.3935078,98.0,2.0,POINT (-251175.7094172132 7056120.522268301)
6.336301741743682e+18,-2.2653778,53.3943869,58.0,4.0,POINT (-252180.701780708 7056284.633245762)
6.34744950522204e+18,-2.286745,53.441078,85.0,1.0,POINT (-254559.2876036387 7065005.83478612)
6.35384408143994e+18,-2.250393,53.4034079,132.0,7.0,POINT (-250512.6014735323 7057968.875473465)
6.365922817232086e+18,-2.3016971,53.4266595,21.0,1.0,POINT (-256223.7477637327 7062311.651760616)
6.383070565859696e+18,-2.2939926,53.4006119,120.0,23.0,POINT (-255366.0867476375 7057446.817417751)
6.407372631334568e+18,-2.2593737,53.3961979,50.0,2.0,POINT (-251512.3284255097 7056622.722624622)
6.414555056379253e+18,-2.3000908,53.4122818,100.0,5.0,POINT (-256044.9352662626 7059626.002235563)
6.416482126760958e+18,-2.2698549,53.3889837,85.0,1.0,POINT (-252679.0902735321 7055276.013851349)
6.419323174849324e+18,-2.2639631,53.4087718,27.0,25.0,POINT (-252023.218096268 7058970.497705163)
6.419950291019457e+18,-2.2701684,53.4384201,80.0,1.0,POINT (-252713.9889314751 7064509.12153886)
6.462307912386726e+18,-2.253626,53.441153,42.0,1.0,POINT (-250872.4973856352 7065019.851374713)
6.465734951348645e+18,-2.243047,53.4339842,101.0,1.0,POINT (-249694.8484921172 7063680.201569799)
6.490642147098197e+18,-2.2580386,53.4240653,18.0,5.0,POINT (-251363.7057718753 7061827.006966747)
6.502269602544244e+18,-2.2776891,53.437504,73.0,2.0,POINT (-253551.1894264783 7064337.926283662)
6.50452914490822e+18,-2.2655402,53.4204534,22.0,14.0,POINT (-252198.7800647354 7061152.286139337)
6.519259084581788e+18,-2.3030293,53.402387,65.0,6.0,POINT (-256372.0475906616 7057778.2530894)
6.530072751043308e+18,-2.2716852,53.4402144,95.0,2.0,POINT (-252882.8383351325 7064844.440219764)
6.532528607631363e+18,-2.2850168,53.4078245,13.0,28.0,POINT (-254366.9052611639 7058793.595452444)
6.558309216546044e+18,-2.2624367,53.4051797,70.0,39.0,POINT (-251853.3000255875 7058299.716717414)
6.559369828437616e+18,-2.2818776,53.3880571,78.0,3.0,POINT (-254017.451116414 7055103.057595094)
6.561860175237308e+18,-2.259423,53.4042875,53.0,19.0,POINT (-251517.8164760088 7058133.117999094)
6.563400240211242e+18,-2.2324814,53.4286121,121.0,2.0,POINT (-248518.6912796893 7062676.453252793)
6.567449142294918e+18,-2.2955714,53.4113943,79.0,10.0,POINT (-255541.8379592851 7059460.253459201)
6.61769413550392e+18,-2.2355013,53.4304039,134.0,2.0,POINT (-248854.8650100665 7063011.227453862)
6.618678399620177e+18,-2.2653498,53.3898927,64.0,1.0,POINT (-252177.5848351864 7055445.688604967)
6.62191640155041e+18,-2.2384358,53.4169153,45.0,2.0,POINT (-249181.5320566807 7060491.407085509)
6.628142418485944e+18,-2.3060502,53.404177,68.0,2.0,POINT (-256708.3326405317 7058112.484799059)
6.628683474516176e+18,-2.2505093,53.4231825,22.0,4.0,POINT (-250525.547929341 7061662.090257046)
6.630881231908228e+18,-2.230913,53.4169301,94.0,2.0,POINT (-248344.0977907938 7060494.171451852)
6.650373827907031e+18,-2.2324372,53.4205225,132.0,5.0,POINT (-248513.7709585936 7061165.193823851)
6.661892175706904e+18,-2.2925936,53.4158959,44.0,6.0,POINT (-255210.3507791611 7060301.004325691)
6.685257941641e+18,-2.2895479,53.4105102,59.0,26.0,POINT (-254871.3050060954 7059295.143102632)
6.69540192419928e+18,-2.2776539,53.432111,86.0,2.0,POINT (-253547.270980666 7063330.189705209)
6.695669323658142e+18,-2.2880618,53.4132103,74.0,35.0,POINT (-254705.8731105858 7059799.411840317)
6.699767053386027e+18,-2.3151546,53.4149396,34.0,1.0,POINT (-257721.8298126454 7060122.391484831)
6.738723793976691e+18,-2.234016,53.4340022,91.0,1.0,POINT (-248689.5221701053 7063683.56498727)
6.747487253573519e+18,-2.2671521,53.4375281,86.0,2.0,POINT (-252378.2159512192 7064342.429899276)
6.757535819026677e+18,-2.2400569,53.4375856,82.0,1.0,POINT (-249361.9920823004 7064353.175050554)
6.759702756352335e+18,-2.2911075,53.4185961,105.0,13.0,POINT (-255044.9188836515 7060805.355604804)
6.767299994667766e+18,-2.2609766,53.4123738,24.0,11.0,POINT (-251690.7624366181 7059643.184278036)
6.770078212719732e+18,-2.2896029,53.4185997,89.0,17.0,POINT (-254877.4275776939 7060806.028044736)
6.801987873658482e+18,-2.2834648,53.4006373,52.0,111.0,POINT (-254194.1374116945 7057451.559850744)
6.805972097028033e+18,-2.2940608,53.4104991,81.0,18.0,POINT (-255373.6787364265 7059293.070140705)
6.817225665996893e+18,-2.277736,53.4446947,101.0,1.0,POINT (-253556.4103102456 7065681.780253536)
6.818277992169107e+18,-2.2219278,53.4250368,28.0,1.0,POINT (-247343.8699010641 7062008.497765535)
6.837455601937207e+18,-2.2369913,53.4277044,59.0,2.0,POINT (-249020.7310515905 7062506.86686302)
6.838302877874776e+18,-2.2714043,53.3961711,30.0,5.0,POINT (-252851.5686923242 7056617.719319758)
6.850385419371609e+18,-2.2399353,53.4160134,36.0,1.0,POINT (-249348.4556332788 7060322.950653554)
6.852140354822497e+18,-2.3015252,53.4023908,86.0,4.0,POINT (-256204.6119444494 7057778.962616674)
6.857776611426452e+18,-2.239986,53.4250018,129.0,5.0,POINT (-249354.0995310206 7062001.959167715)
6.879190458866563e+18,-2.2294569,53.4259214,54.0,1.0,POINT (-248182.0054796985 7062173.757946402)
6.897705127631355e+18,-2.2864546,53.3979336,65.0,26.0,POINT (-254526.96042562 7056946.768007536)
6.902711099849458e+18,-2.2354814,53.4268085,73.0,2.0,POINT (-248852.6497523764 7062339.488628463)
6.913214405940162e+18,-2.3090845,53.4077646,47.0,1.0,POINT (-257046.1093714906 7058782.409640871)
6.928252925488065e+18,-2.2596366,53.4393424,65.0,2.0,POINT (-251541.5943175248 7064681.479141172)
6.957310206042221e+18,-2.2430418,53.4330853,102.0,2.0,POINT (-249694.269630809 7063512.238046584)
6.978529952509208e+18,-2.2804272,53.3961502,72.0,17.0,POINT (-253855.9933264613 7056613.817490919)
7.005379964378839e+18,-2.3166992,53.4203286,74.0,1.0,POINT (-257893.7738979725 7061128.973905474)
7.011769907137257e+18,-2.2656075,53.4312395,5.0,1.0,POINT (-252206.2718659379 7063167.353120147)
7.017646126747675e+18,-2.2837162,53.4383887,105.0,1.0,POINT (-254222.1231298352 7064503.25363485)
7.035008688135823e+18,-2.2385869,53.4438806,102.0,2.0,POINT (-249198.3524304162 7065529.623492667)
7.05146000422745e+18,-2.2744409,53.4006584,24.0,27.0,POINT (-253189.6014580663 7057455.499433057)
7.054389961917108e+18,-2.2986431,53.4203752,33.0,1.0,POINT (-255883.7780389362 7061137.678625832)
7.059715011912654e+18,-2.2338432,53.4025426,97.0,1.0,POINT (-248670.2861636424 7057807.306415678)
7.061379916810712e+18,-2.2971322,53.4194801,63.0,4.0,POINT (-255715.5854202305 7060970.478677469)
7.065482650193608e+18,-2.2834409,53.397042,111.0,37.0,POINT (-254191.4768760407 7056780.309674533)
7.076236632521787e+18,-2.3016398,53.4185699,92.0,1.0,POINT (-256217.3691573046 7060800.461738162)
7.082614293997921e+18,-2.2415418,53.4339872,99.0,1.0,POINT (-249527.2903944654 7063680.762139279)
7.090860118013398e+18,-2.2639074,53.3997833,3.0,2.0,POINT (-252017.0176010715 7057292.111093804)
7.156728636481571e+18,-2.2322509,53.3863663,50.0,1.0,POINT (-248493.0321391397 7054787.467859699)
7.174083735212576e+18,-2.3014298,53.3889081,78.0,1.0,POINT (-256193.9920656864 7055261.902451155)
7.174424274453129e+18,-2.2683344,53.3862906,100.0,1.0,POINT (-252509.8289878035 7054773.33866242)
7.181367610090919e+18,-2.2610262,53.4204634,71.0,15.0,POINT (-251696.283882965 7061154.154109756)
7.195169753583818e+18,-2.2294424,53.4232249,59.0,1.0,POINT (-248180.3913472146 7061670.010962996)
7.200972743470561e+18,-2.2731732,53.4375144,159.0,6.0,POINT (-253048.4817376748 7064339.869752328)
7.226271903174219e+18,-2.2324274,53.4187248,12.0,1.0,POINT (-248512.6800276721 7060829.395367527)
7.229171834860528e+18,-2.2924825,53.3997167,65.0,9.0,POINT (-255197.9831845247 7057279.676466037)
7.229530098352899e+18,-2.2578481,53.3926057,83.0,2.0,POINT (-251342.4994104224 7055952.121159324)
7.24075283797576e+18,-2.2803563,53.3853641,73.0,2.0,POINT (-253848.1007750924 7054600.412011446)
7.261055444540641e+18,-2.2926121,53.4185924,81.0,10.0,POINT (-255212.4101896091 7060804.664486051)
7.264645882796451e+18,-2.2732367,53.4474017,54.0,1.0,POINT (-253055.5505248572 7066187.744411443)
7.267985456593931e+18,-2.2533424,53.3935142,114.0,3.0,POINT (-250840.9271803825 7056121.717012316)
7.2825874887508e+18,-2.3151613,53.4158384,73.0,2.0,POINT (-257722.57565319 7060290.264655397)
7.285485591490677e+18,-2.2204416,53.428635,92.0,1.0,POINT (-247178.426873561 7062680.731726673)
7.315485840946285e+18,-2.2519077,53.4052024,76.0,7.0,POINT (-250681.217106258 7058303.95548842)
7.332618279012343e+18,-2.2415571,53.4366838,81.0,1.0,POINT (-249528.9935825422 7064184.65537438)
7.333750788004378e+18,-2.2820084,53.4078317,15.0,49.0,POINT (-254032.0117048415 7058794.939991785)
7.362621461262632e+18,-2.2774196,53.3961573,64.0,18.0,POINT (-253521.1888257318 7056615.142992366)
7.375910396340187e+18,-2.2714787,53.4078561,58.0,142.0,POINT (-252859.8508618666 7058799.496487923)
7.387672678771811e+18,-2.2731905,53.440211,110.0,1.0,POINT (-253050.4075647338 7064843.804814577)
7.44025541745218e+18,-2.2895418,53.4096113,66.0,45.0,POINT (-254870.6259572454 7059127.272286197)
7.445145672644259e+18,-2.2249898,53.4349184,93.0,1.0,POINT (-247684.7301816059 7063854.764821895)
7.451149983005606e+18,-2.2791649,53.4330063,61.0,2.0,POINT (-253715.4747313206 7063497.476710079)
7.455604495458029e+18,-2.2384761,53.424106,110.0,3.0,POINT (-249186.0182318065 7061834.610254953)
7.46631346282464e+18,-2.3031572,53.4203638,102.0,2.0,POINT (-256386.2853526568 7061135.549144004)
7.480125240018e+18,-2.2414602,53.4196057,120.0,7.0,POINT (-249518.2067247224 7060993.939880734)
7.489921481145236e+18,-2.2657142,53.4483175,107.0,1.0,POINT (-252218.1496547705 7066358.92347861)
7.491398598695307e+18,-2.2699119,53.3979722,8.0,1.0,POINT (-252685.4354840665 7056953.974559512)
7.493336002463837e+18,-2.2339567,53.4232161,129.0,2.0,POINT (-248682.9209248308 7061668.367042242)
7.500953104988922e+18,-2.2879403,53.3952335,87.0,13.0,POINT (-254692.3477933335 7056442.680305701)
7.525227969251112e+18,-2.2867389,53.4401792,100.0,2.0,POINT (-254558.6085547887 7064837.86190976)
7.550672329240292e+18,-2.2474788,53.4195934,24.0,4.0,POINT (-250188.1942124492 7060991.642323538)
7.552825825065496e+18,-2.2804331,53.3970491,94.0,32.0,POINT (-253856.6501114129 7056781.635203762)
7.57039276265154e+18,-2.2536206,53.4402541,79.0,1.0,POINT (-250871.896260429 7064851.859513438)
7.573075646250626e+18,-2.3075349,53.4014766,38.0,1.0,POINT (-256873.6086887541 7057608.267116021)
7.604098981305784e+18,-2.2835306,53.4105246,104.0,166.0,POINT (-254201.4622337051 7059297.832351339)
7.609748759723276e+18,-2.285071,53.4159141,45.0,18.0,POINT (-254372.9387771694 7060304.403667829)
7.611762257099944e+18,-2.2611254,53.4366426,50.0,3.0,POINT (-251707.3267756596 7064176.95640181)
7.62064329176237e+18,-2.2593628,53.3944002,76.0,5.0,POINT (-251511.1150431482 7056287.116124653)
7.631212488994437e+18,-2.2807352,53.44289,54.0,1.0,POINT (-253890.2797273407 7065344.482496144)
7.637634570444323e+18,-2.277402,53.3934607,52.0,3.0,POINT (-253519.229602826 7056111.729704577)
7.669437105717322e+18,-2.2789293,53.3970526,57.0,26.0,POINT (-253689.2478610482 7056782.288633742)
7.674618101297494e+18,-2.2414347,53.4151115,19.0,3.0,POINT (-249515.368077928 7060154.497794143)
7.683072332530942e+18,-2.3075803,53.4077685,31.0,1.0,POINT (-256878.662593329 7058783.137931962)
7.70311532641504e+18,-2.2565122,53.4204732,89.0,32.0,POINT (-251193.7877011951 7061155.984721187)
7.70653164855327e+18,-2.2369212,53.4151206,58.0,1.0,POINT (-249012.927555904 7060156.197433678)
7.711251020055723e+18,-2.2910154,53.4051135,90.0,39.0,POINT (-255034.6663592081 7058287.355204315)
7.71674728646848e+18,-2.2460157,53.4267873,128.0,7.0,POINT (-250025.322665007 7062335.527940654)
7.741510056932768e+18,-2.2848786,53.3871511,51.0,1.0,POINT (-254351.5209085481 7054933.950110283)
7.754654589363495e+18,-2.2716106,53.4285295,93.0,14.0,POINT (-252874.5339016905 7062661.020872677)
7.765163510436774e+18,-2.2551206,53.4393521,53.0,1.0,POINT (-251038.8754967727 7064683.291877853)
7.782881528810355e+18,-2.2940919,53.4149933,70.0,7.0,POINT (-255377.1407723707 7060132.421190579)
7.79902927671321e+18,-2.2323832,53.4106352,28.0,1.0,POINT (-248507.759706577 7059318.487305723)
7.825575789392472e+18,-2.2549214,53.4060949,77.0,11.0,POINT (-251016.7006558368 7058470.61380968)
7.845229452438435e+18,-2.2759099,53.3952619,58.0,10.0,POINT (-253353.1297904155 7056447.982198625)
7.848730819510755e+18,-2.2773962,53.3925619,60.0,3.0,POINT (-253518.5839498235 7055943.944808081)
7.853108016871907e+18,-2.2879706,53.3997277,86.0,39.0,POINT (-254695.7207736845 7057281.730232045)
7.857011409275861e+18,-2.310484,53.3933792,92.0,1.0,POINT (-257201.9009996676 7056096.515418755)
7.864600312900606e+18,-2.2595489,53.4249609,30.0,12.0,POINT (-251531.8315988862 7061994.318355935)
7.871849724886369e+18,-2.3030229,53.4014881,34.0,2.0,POINT (-256371.3351459644 7057610.414323857)
7.873997023440905e+18,-2.3179824,53.3906629,30.0,1.0,POINT (-258036.6190701144 7055589.457662536)
7.881467255863071e+18,-2.2729024,53.3952688,73.0,6.0,POINT (-253018.3364216353 7056449.270335113)
7.887452235174274e+18,-2.28205,53.4141236,55.0,49.0,POINT (-254036.6425953507 7059969.986338211)
7.891848338903853e+18,-2.3014934,53.3978966,93.0,2.0,POINT (-256201.0719848615 7056939.860178858)
7.912825851091262e+18,-2.2700942,53.4267352,15.0,2.0,POINT (-252705.7290258296 7062325.794371904)
7.947607257456284e+18,-2.2971887,53.4275697,68.0,1.0,POINT (-255721.8749710657 7062481.701052582)
7.951271314824949e+18,-2.3045461,53.4041808,57.0,2.0,POINT (-256540.8969943193 7058113.194356178)
7.953497801506622e+18,-2.2566043,53.4357535,11.0,1.0,POINT (-251204.0402255484 7064010.813641034)
7.954574744593502e+18,-2.2611089,53.433946,28.0,2.0,POINT (-251705.4900041934 7063673.063655231)
7.958228763456461e+18,-2.2504036,53.4052056,81.0,9.0,POINT (-250513.7814600464 7058304.553024601)
7.982060616671334e+18,-2.2878735,53.3853462,57.0,1.0,POINT (-254684.9116518324 7054597.071101936)
8.034210142837126e+18,-2.273006,53.411448,50.0,97.0,POINT (-253029.8691200891 7059470.282328906)
8.035917029222961e+18,-2.2579134,53.4033919,13.0,4.0,POINT (-251349.7685726418 7057965.887919251)
8.037424051751068e+18,-2.2880983,53.4186034,35.0,7.0,POINT (-254709.9362717361 7060806.719163612)
8.047552773580729e+18,-2.3150948,53.40685,91.0,1.0,POINT (-257715.1729074901 7058611.617883341)
8.051937357357747e+18,-2.2444695,53.4195996,62.0,4.0,POINT (-249853.2004685858 7060992.800441714)
8.064249123743599e+18,-2.2789116,53.3943561,35.0,1.0,POINT (-253687.2775061933 7056278.883423931)
8.072546588513413e+18,-2.245995,53.4231919,108.0,11.0,POINT (-250023.0183517241 7061663.846261931)
8.07569879080828e+18,-2.2415724,53.4393803,85.0,1.0,POINT (-249530.6967706193 7064688.56189818)
8.08104057865631e+18,-2.2579188,53.4042907,57.0,10.0,POINT (-251350.369697848 7058133.715522422)
8.089824217760803e+18,-2.2563444,53.392609,60.0,1.0,POINT (-251175.108292007 7055952.737186128)
8.114805387829888e+18,-2.2986557,53.4221729,119.0,6.0,POINT (-255885.1806644326 7061473.490116353)
8.127967717823391e+18,-2.2608555,53.3925992,133.0,3.0,POINT (-251677.2816472533 7055950.907773335)
8.1313133335711e+18,-2.2807115,53.4392946,132.0,2.0,POINT (-253887.6414555844 7064672.546279843)
8.134502895720931e+18,-2.2534172,53.4060981,65.0,13.0,POINT (-250849.2538776759 7058471.211358403)
8.13666501568698e+18,-2.2879767,53.4006265,29.0,21.0,POINT (-254696.3998225345 7057449.543382823)
8.137081170784151e+18,-2.3016079,53.4140757,106.0,2.0,POINT (-256213.8180657676 7059961.040097745)
8.140063434184533e+18,-2.3014426,53.3907058,58.0,1.0,POINT (-256195.4169550807 7055597.465649216)
8.152237227625406e+18,-2.2761838,53.4375075,84.0,3.0,POINT (-253383.6201968771 7064338.580335561)
8.164497496957497e+18,-2.2731155,53.428526,25.0,5.0,POINT (-253042.0586034952 7062660.366958928)
8.175066055979878e+18,-2.2520141,53.4231793,25.0,3.0,POINT (-250693.0614991965 7061661.492468237)
8.192750167917288e+18,-2.2339271,53.417823,129.0,4.0,POINT (-248679.6258681684 7060660.950445835)
8.211603441893608e+18,-2.2955964,53.4149896,35.0,3.0,POINT (-255544.6209463794 7060131.730130366)
8.216016024094227e+18,-2.2626529,53.4402346,85.0,1.0,POINT (-251877.3672977804 7064848.215275127)
8.226095946374067e+18,-2.3000655,53.4086865,74.0,6.0,POINT (-256042.1188833212 7058954.568311349)
8.248467907926699e+18,-2.2400671,53.4393833,93.0,2.0,POINT (-249363.1275410184 7064689.122538847)
8.258397167436814e+18,-2.3044883,53.3960912,49.0,2.0,POINT (-256534.4627281463 7056602.802769109)
8.258526932177715e+18,-2.2490413,53.4294776,38.0,1.0,POINT (-250362.1309164383 7062838.158752367)
8.28959597842336e+18,-2.270003,53.4123537,49.0,63.0,POINT (-252695.576688973 7059639.430372107)
8.313083513856907e+18,-2.2852215,53.4383851,145.0,2.0,POINT (-254389.6923594365 7064502.580881803)
8.317653183253897e+18,-2.3045654,53.4068774,84.0,2.0,POINT (-256543.04546036 7058616.73448653)
8.324681697298989e+18,-2.2279328,53.4223289,50.0,1.0,POINT (-248012.3434438479 7061502.631683338)
8.348876262697287e+18,-2.2865694,53.4150116,70.0,30.0,POINT (-254539.7399023279 7060135.83913788)
8.381259875176366e+18,-2.2729369,53.4006619,17.0,15.0,POINT (-253022.1769438035 7057456.152918464)
8.390588510712099e+18,-2.2699973,53.4114549,59.0,106.0,POINT (-252694.9421679197 7059471.570955548)
8.39730261933965e+18,-2.2641694,53.442029,109.0,1.0,POINT (-252046.1833055904 7065183.566965288)
8.402503977158519e+18,-2.3029781,53.3951962,86.0,2.0,POINT (-256366.3480330841 7056435.71690945)
8.42856210630621e+18,-2.3001225,53.416776,32.0,1.0,POINT (-256048.4640939016 7060465.388468281)
8.434663217854831e+18,-2.227928,53.4214301,80.0,1.0,POINT (-248011.8091103361 7061334.732887304)
8.437643956394214e+18,-2.298681,53.4257682,46.0,1.0,POINT (-255887.9970473743 7062145.137013839)
8.439564847778174e+18,-2.2865574,53.413214,73.0,44.0,POINT (-254538.4040685263 7059800.10287161)
8.448911366485651e+18,-2.3000212,53.4023946,60.0,5.0,POINT (-256037.1874301861 7057779.672144007)
8.451893241256804e+18,-2.2309374,53.4214243,65.0,1.0,POINT (-248346.8139861483 7061333.649439779)
8.503882050047139e+18,-2.2671634,53.4393257,75.0,2.0,POINT (-252379.4738613774 7064678.358244963)
8.508474655642064e+18,-2.2490518,53.4312752,125.0,7.0,POINT (-250363.2997710035 7063174.023468735)
8.519283858213027e+18,-2.2717139,53.4447086,66.0,1.0,POINT (-252886.0332042987 7065684.378213908)
8.544967142051626e+18,-2.2941415,53.4221841,53.0,2.0,POINT (-255382.6622187631 7061475.582327864)
8.549456409320923e+18,-2.2684816,53.4096606,24.0,46.0,POINT (-252526.2152157025 7059136.479037154)
8.571357216674953e+18,-2.2729081,53.3961677,47.0,5.0,POINT (-253018.9709426888 7056617.084572358)
8.625268842838258e+18,-2.256729,53.4564268,72.0,1.0,POINT (-251217.9217650392 7067874.854799015)
8.625325334880851e+18,-2.2729772,53.4069538,15.0,51.0,POINT (-253026.6631189742 7058631.001236885)
8.633174589380685e+18,-2.2579515,53.4096838,59.0,23.0,POINT (-251354.0098449322 7059140.811629521)
8.634316811919789e+18,-2.2744119,53.3961642,72.0,22.0,POINT (-253186.3731930534 7056616.431155959)
8.650239528676332e+18,-2.263824,53.3863006,100.0,1.0,POINT (-252007.7335562009 7054775.205133549)
8.670404234424252e+18,-2.2400113,53.4294961,74.0,2.0,POINT (-249356.9159139172 7062841.615231603)
8.680781882765784e+18,-2.2415673,53.4384814,75.0,2.0,POINT (-249530.1290412603 7064520.577045468)
8.681902611632028e+18,-2.2488784,53.4016134,62.0,3.0,POINT (-250343.9969727554 7057633.809591081)
8.68560051705832e+18,-2.2655963,53.4294419,38.0,2.0,POINT (-252205.0250877289 7062831.488685874)
8.693919377815953e+18,-2.2939864,53.399713,72.0,10.0,POINT (-255365.3965668387 7057278.985653955)
8.694593917841939e+18,-2.2747017,53.4411063,159.0,1.0,POINT (-253218.6335792867 7065011.123709313)
8.730578924583353e+18,-2.2503032,53.3881275,70.0,1.0,POINT (-250502.60498401 7055116.198106365)
8.733510083342367e+18,-2.2732425,53.4483005,94.0,1.0,POINT (-253056.19617786 7066355.745847172)
