cell_id,Longitude,Latitude,population,average_infected,geometry
1.8835205775112453e+18,-2.2628862,53.4779858,193.0,19.0,POINT (-251903.338133139 7071906.446233228)
1.886083311609669e+18,-2.2526279,53.5265454,93.0,4.0,POINT (-250761.3893975975 7080994.732206198)
1.8896282708022167e+18,-2.2404431,53.5058972,146.0,10.0,POINT (-249404.9836663036 7077128.99758325)
1.8917361240746184e+18,-2.248071,53.5211619,110.0,6.0,POINT (-250254.1176099326 7079986.657341839)
1.8999831973426665e+18,-2.2390215,53.5211804,116.0,9.0,POINT (-249246.7318773365 7079990.121297185)
1.9126481018541105e+18,-2.2747598,53.4500947,148.0,9.0,POINT (-253225.1012412629 7066691.123830543)
1.9136693567295217e+18,-2.3066586,53.4886675,53.0,1.0,POINT (-256776.0594146203 7073904.712009261)
1.9186760131474184e+18,-2.2820322,53.411427,72.0,57.0,POINT (-254034.6611085466 7059466.360423052)
1.9193024423173453e+18,-2.2134219,53.5293184,87.0,2.0,POINT (-246396.9974385563 7081514.0339164)
1.9259322755695624e+18,-2.2551691,53.4474417,51.0,3.0,POINT (-251044.2744916802 7066195.221035111)
1.9310302054386163e+18,-2.2416541,53.4537617,182.0,2.0,POINT (-249539.7915723122 7067376.616046288)
1.937378668414716e+18,-2.2599002,53.4824865,62.0,4.0,POINT (-251570.9381331904 7072748.347765625)
1.947153500321149e+18,-2.2555418,53.5094613,38.0,5.0,POINT (-251085.7632628721 7077796.130192794)
1.950092272328796e+18,-2.2625697,53.426752,61.0,1.0,POINT (-251868.1055168061 7062328.933026169)
1.9533313296411213e+18,-2.2345614,53.5328741,99.0,5.0,POINT (-248750.2358155489 7082179.962175529)
1.9630392157062927e+18,-2.2568702,53.4797966,112.0,8.0,POINT (-251233.6400759978 7072245.163981065)
1.9706247877462932e+18,-2.2746843,53.4384098,59.0,10.0,POINT (-253216.6966202786 7064507.196716366)
1.9718207983355512e+18,-2.2314459,53.5149034,137.0,4.0,POINT (-248403.4199426383 7078814.89738677)
1.9739456757004388e+18,-2.2312647,53.4816466,72.0,1.0,POINT (-248383.2488525316 7072591.229182851)
1.976660526748413e+18,-2.2645048,53.4959591,112.0,7.0,POINT (-252083.5198601713 7075269.06806592)
1.9817228261572083e+18,-2.23592,53.5059063,156.0,8.0,POINT (-248901.4744771658 7077130.700860941)
1.9846781368580393e+18,-2.2135985,53.5643727,40.0,2.0,POINT (-246416.6564589205 7088081.611663638)
1.9912263557331983e+18,-2.2374378,53.5077009,134.0,2.0,POINT (-249070.4352003144 7077466.609350183)
2.019342970286641e+18,-2.1984754,53.5590058,67.0,1.0,POINT (-244733.1606668649 7087075.746538801)
2.0201258376488975e+18,-2.2761779,53.4366087,128.0,18.0,POINT (-253382.9634119253 7064170.621573174)
2.023656121543877e+18,-2.2752894,53.5318884,108.0,1.0,POINT (-253284.0560396078 7081995.350031261)
2.0286415982187333e+18,-2.2434276,53.5004981,24.0,1.0,POINT (-249737.2166870596 7076118.494265851)
2.034606308130578e+18,-2.267752,53.5328044,70.0,1.0,POINT (-252444.9965091049 7082166.907893959)
2.0400368218346808e+18,-2.2045138,53.5589956,64.0,3.0,POINT (-245405.3522805118 7087073.834974978)
2.0459253086991644e+18,-2.2402854,53.4780334,149.0,1.0,POINT (-249387.4285839661 7071915.349828)
2.0494710605154248e+18,-2.2626196,53.4348416,77.0,6.0,POINT (-251873.6603590008 7063840.41394125)
2.0579916755375887e+18,-2.2693177,53.5417892,41.0,3.0,POINT (-252619.2894355147 7083849.870026778)
2.0585394738076933e+18,-2.2723703,53.5471753,72.0,2.0,POINT (-252959.1033130708 7084858.923208235)
2.060144480737204e+18,-2.2270421,53.5373829,48.0,1.0,POINT (-247913.1911676561 7083024.471908793)
2.0631877524786204e+18,-2.2540609,53.5139586,91.0,3.0,POINT (-250920.9102286271 7078638.020387168)
2.063815335869784e+18,-2.2027761,53.5113602,69.0,1.0,POINT (-245211.9124035788 7078151.591531357)
2.069696025458256e+18,-2.2402753,53.4762357,68.0,1.0,POINT (-249386.3042571972 7071579.09641148)
2.070336429187345e+18,-2.2492519,53.4654312,23.0,2.0,POINT (-250385.5747994393 7069558.452999278)
2.0765688429506752e+18,-2.2060059,53.5553977,68.0,2.0,POINT (-245571.45209301 7086399.587676741)
2.095229884887828e+18,-2.2031594,53.5913558,102.0,1.0,POINT (-245254.5811604944 7093140.722814946)
2.1008450871430733e+18,-2.2447642,53.4708335,308.0,8.0,POINT (-249886.0063200126 7070568.719756374)
2.1038506371197755e+18,-2.2701741,53.439319,104.0,24.0,POINT (-252714.6234525287 7064677.106149225)
2.1062718170503224e+18,-2.2678542,53.5489832,81.0,3.0,POINT (-252456.3733602792 7085197.651097766)
2.1070200844717064e+18,-2.2273894,53.6020981,94.0,1.0,POINT (-247951.8524236624 7095155.715520695)
2.1149405711567808e+18,-2.2827906,53.525579,21.0,1.0,POINT (-254119.0858048057 7080813.761770226)
2.1189166284417848e+18,-2.2810559,53.4914271,67.0,2.0,POINT (-253925.979885674 7074421.04255385)
2.120366390688144e+18,-2.2510503,53.5148638,208.0,12.0,POINT (-250585.7717693802 7078807.483750199)
2.12251915805602e+18,-2.2822466,53.4437853,120.0,4.0,POINT (-254058.528005792 7065511.81194156)
2.127050574909492e+18,-2.2271481,53.557157,3.0,1.0,POINT (-247924.9910327173 7086729.273743048)
2.1311403512348984e+18,-2.2731328,53.4312226,74.0,18.0,POINT (-253043.9844305542 7063164.19545007)
2.143976240054481e+18,-2.2432731,53.4735331,580.0,28.0,POINT (-249720.017827049 7071073.611460756)
2.1443248651449933e+18,-2.2379066,53.5912917,62.0,1.0,POINT (-249122.6217735325 7093128.70076086)
2.1546079631379707e+18,-2.2752777,53.5300907,65.0,1.0,POINT (-253282.7536016528 7081658.669148695)
2.155700028299099e+18,-2.2405348,53.5220762,65.0,2.0,POINT (-249415.1916628204 7080157.853446298)
2.1577178067003336e+18,-2.2252468,53.4834558,580.0,3.0,POINT (-247713.3392883593 7072929.676839529)
2.1610249260124892e+18,-2.2762713,53.4509901,93.0,7.0,POINT (-253393.3606516634 7066858.500351722)
2.16296856836878e+18,-2.2346161,53.5427612,90.0,3.0,POINT (-248756.3249912138 7084031.958839029)
2.1662448378626752e+18,-2.2000104,53.5643962,28.0,1.0,POINT (-244904.0360850797 7088086.016317325)
2.1694346861207168e+18,-2.2613242,53.4690007,68.0,8.0,POINT (-251729.457088848 7070225.959308235)
2.1709326271272648e+18,-2.2386525,53.4555655,207.0,2.0,POINT (-249205.6549884396 7067713.831891023)
2.1720223420611827e+18,-2.2837222,53.4392875,93.0,3.0,POINT (-254222.7910467361 7064671.2194331)
2.1826114290187835e+18,-2.2581858,53.448334,147.0,11.0,POINT (-251380.0919997322 7066362.007651506)
2.182803760216144e+18,-2.2717024,53.4429109,99.0,16.0,POINT (-252884.7530302424 7065348.388616271)
2.1979737896923223e+18,-2.273804,53.5354872,73.0,1.0,POINT (-253118.7020676982 7082669.391510525)
2.2013529707310784e+18,-2.1983996,53.5428269,55.0,1.0,POINT (-244724.7226502531 7084044.266844469)
2.2019313560900073e+18,-2.2509386,53.4959884,14.0,2.0,POINT (-250573.3373831783 7075274.550961615)
2.223089880932308e+18,-2.2391939,53.5517405,5.0,1.0,POINT (-249265.9233560616 7085714.286302079)
2.223876574641552e+18,-2.2723357,53.5417824,89.0,3.0,POINT (-252955.2516589507 7083848.596169183)
2.22700526882898e+18,-2.2507158,53.4582373,135.0,4.0,POINT (-250548.5354024731 7068213.344461492)
2.2375307675141883e+18,-2.273179,53.4384133,111.0,17.0,POINT (-253049.1273906773 7064507.850782207)
2.2398921301324652e+18,-2.2267825,53.488846,18.0,1.0,POINT (-247884.2926302165 7073938.108949327)
2.2407225579202452e+18,-2.2642699,53.4582081,174.0,18.0,POINT (-252057.3709136246 7068207.885137974)
2.2439177437200955e+18,-2.2870543,53.4869186,29.0,1.0,POINT (-254593.7187199093 7073577.504262742)
2.244086235940657e+18,-2.2865634,53.4141128,82.0,1.0,POINT (-254539.0719854271 7059967.969230927)
2.249941780172185e+18,-2.1804981,53.5913922,97.0,2.0,POINT (-242731.9367821252 7093147.549699294)
2.25066979290186e+18,-2.2256864,53.5661481,25.0,1.0,POINT (-247762.2753324769 7088414.385465662)
2.2558578577813112e+18,-2.2675762,53.5049407,144.0,6.0,POINT (-252425.4265439773 7076949.968287628)
2.260055268813584e+18,-2.265731,53.451014,47.0,1.0,POINT (-252220.0198220841 7066862.96801094)
2.26023585762037e+18,-2.2567778,53.4645164,113.0,7.0,POINT (-251223.3541557945 7069387.391921268)
2.2660330849274383e+18,-2.2148121,53.5059461,53.0,1.0,POINT (-246551.7537959097 7077138.150365444)
2.269806863733312e+18,-2.214894,53.5221251,42.0,1.0,POINT (-246560.8708614145 7080167.009723735)
2.2706558517640425e+18,-2.2720531,53.4977398,114.0,3.0,POINT (-252923.7927729912 7075602.296538054)
2.2733102350168645e+18,-2.2523979,53.4878957,13.0,3.0,POINT (-250735.7859165978 7073760.311615701)
2.2771137819337416e+18,-2.2566693,53.4465396,53.0,4.0,POINT (-251211.2759919222 7066026.606187248)
2.2847357525956997e+18,-2.2585247,53.5040618,108.0,6.0,POINT (-251417.8181724427 7076785.467041696)
2.2879851261699653e+18,-2.2656244,53.4339361,43.0,8.0,POINT (-252208.1531652003 7063671.213777888)
2.288453978758758e+18,-2.2610482,53.4240588,22.0,1.0,POINT (-251698.7329115863 7061825.792683064)
2.2956278574232205e+18,-2.2795133,53.4860376,79.0,2.0,POINT (-253754.258439328 7073412.680037154)
2.2963656263974776e+18,-2.2689017,53.4761747,85.0,5.0,POINT (-252572.9805305346 7071567.686827737)
2.3145136394053484e+18,-2.2525422,53.5121642,164.0,10.0,POINT (-250751.8493179364 7078302.099736751)
2.3193890666476974e+18,-2.2525743,53.5175571,50.0,2.0,POINT (-250755.4226733284 7079311.7204457)
2.321597154016548e+18,-2.2466045,53.5283557,56.0,5.0,POINT (-250090.8675762237 7081333.744540197)
2.328244560069268e+18,-2.2062554,53.6066306,24.0,1.0,POINT (-245599.2263034685 7096006.05537444)
2.3367063608076e+18,-2.2778417,53.4608738,11.0,1.0,POINT (-253568.1767796332 7068706.288250372)
2.3447867504034565e+18,-2.2136757,53.5796527,55.0,3.0,POINT (-246425.250322866 7090946.09047828)
2.348230087203169e+18,-2.2675535,53.5013454,94.0,4.0,POINT (-252422.8995917111 7076277.067638575)
2.348354930275356e+18,-2.2571096,53.5193451,58.0,6.0,POINT (-251260.2899601671 7079646.485563146)
2.3500727201143076e+18,-2.2707406,53.5283034,70.0,1.0,POINT (-252777.6859397294 7081323.95018974)
2.3578373849173315e+18,-2.2778064,53.4554808,98.0,3.0,POINT (-253564.247201871 7067697.997120242)
2.364231894842517e+18,-2.2119268,53.5320176,95.0,1.0,POINT (-246230.5636676295 7082019.547705285)
2.3838854693905454e+18,-2.2761546,53.4330133,65.0,12.0,POINT (-253380.3696679655 7063498.784675497)
2.388967691014492e+18,-2.2685836,53.4258398,77.0,17.0,POINT (-252537.5698029713 7062158.513363757)
2.3906724610435087e+18,-2.2616674,53.5247283,74.0,2.0,POINT (-251767.6619353741 7080654.461016794)
2.407661709448372e+18,-2.2754295,53.5534602,77.0,1.0,POINT (-253299.6518992226 7086036.523476562)
2.4090171648990223e+18,-2.2435308,53.5184748,78.0,4.0,POINT (-249748.704857633 7079483.53856247)
2.4091447145558554e+18,-2.2521685,53.4492457,110.0,4.0,POINT (-250710.2492272981 7066532.424088959)
2.4128456972569595e+18,-2.285065,53.4150153,63.0,4.0,POINT (-254372.2708602685 7060136.530198446)
2.4193103300350525e+18,-2.2733869,53.4707714,55.0,4.0,POINT (-253072.2707112344 7070557.105904691)
2.421455910519136e+18,-2.2197497,53.5859335,78.0,1.0,POINT (-247101.4049100805 7092123.826511037)
2.4430008387625395e+18,-2.2673102,53.4626955,4.0,1.0,POINT (-252395.8155614844 7069046.907574092)
2.4447462838565463e+18,-2.213712,53.5868433,57.0,1.0,POINT (-246429.2912200319 7092294.440985295)
2.4452596502063764e+18,-2.2419867,53.512186,77.0,2.0,POINT (-249576.8164320955 7078306.180720286)
2.446125016526708e+18,-2.2825452,53.488727,254.0,3.0,POINT (-254091.7680035541 7073915.844307019)
2.452332087053448e+18,-2.2042754,53.50956,207.0,1.0,POINT (-245378.8137163231 7077814.60577768)
2.4540712448497894e+18,-2.2417308,53.4672443,103.0,4.0,POINT (-249548.3297765962 7069897.50066679)
2.459985931257277e+18,-2.2326632,53.4618692,122.0,1.0,POINT (-248538.9291614841 7068892.405160265)
2.464739337659654e+18,-2.2806996,53.437497,118.0,6.0,POINT (-253886.3167537317 7064336.618180022)
2.473623594837407e+18,-2.2735605,53.4977364,120.0,2.0,POINT (-253091.5957735234 7075601.660271121)
2.4766142035916774e+18,-2.2761954,53.4393052,84.0,13.0,POINT (-253384.9115028826 7064674.527206385)
2.4806879486148623e+18,-2.2118505,53.5167375,46.0,1.0,POINT (-246222.0699912288 7079158.272432355)
2.483096042101986e+18,-2.2805456,53.4141271,55.0,42.0,POINT (-253869.1735532915 7059970.640030506)
2.4867367121520686e+18,-2.2596311,53.4384435,53.0,3.0,POINT (-251540.9820603694 7064513.494438292)
2.488842698864224e+18,-2.2615233,53.5013587,79.0,7.0,POINT (-251751.6207978876 7076279.556777262)
2.4927195553215503e+18,-2.2330725,53.5364724,64.0,1.0,POINT (-248584.4922254212 7082853.925691403)
2.4981736050857743e+18,-2.2584152,53.4860851,89.0,7.0,POINT (-251405.6286890768 7073421.566613342)
2.5024859870159785e+18,-2.2729945,53.4096503,36.0,3.0,POINT (-253028.5889460329 7059134.555516296)
2.5069764970029087e+18,-2.2393869,53.5858958,65.0,3.0,POINT (-249287.4080161262 7092116.756722724)
2.507985112781929e+18,-2.2641973,53.4465232,65.0,10.0,POINT (-252049.289119164 7066023.540835797)
2.5169477439533573e+18,-2.261468,53.4923704,49.0,1.0,POINT (-251745.4648304845 7074597.544896665)
2.520180411402e+18,-2.269061,53.501342,60.0,3.0,POINT (-252590.7137241926 7076276.431317523)
2.5275009042789586e+18,-2.2661812,53.5229206,101.0,1.0,POINT (-252270.1358533362 7080315.964560384)
2.539211390600758e+18,-2.2315588,53.5355765,69.0,4.0,POINT (-248415.987912141 7082686.117787069)
2.542055959323459e+18,-2.1999637,53.5545091,15.0,1.0,POINT (-244898.837465342 7086233.072658549)
2.54279318629616e+18,-2.2465575,53.5202662,150.0,5.0,POINT (-250085.6355605503 7079818.94753638)
2.548050184340322e+18,-2.241787,53.4771315,85.0,3.0,POINT (-249554.5859314952 7071746.650847346)
2.5519101949358126e+18,-2.2690497,53.4995443,152.0,10.0,POINT (-252589.455814034 7075939.993062248)
2.5687929585141427e+18,-2.2408974,53.5858927,77.0,4.0,POINT (-249455.5561070804 7092116.175387628)
2.569002052646554e+18,-2.2655515,53.4222511,70.0,2.0,POINT (-252200.0379748934 7061488.098247488)
2.576948920470291e+18,-2.2961905,53.5003789,38.0,1.0,POINT (-255610.7558517046 7076096.186074974)
2.578719206920947e+18,-2.2344173,53.5068081,151.0,5.0,POINT (-248734.1946781967 7077299.495625934)
2.5832576068823793e+18,-2.2393818,53.5849969,15.0,1.0,POINT (-249286.8402867668 7091948.190078929)
2.5838482571604905e+18,-2.273926,53.5543625,84.0,2.0,POINT (-253132.2830446605 7086205.601577737)
2.588700125718717e+18,-2.2402143,53.4654497,67.0,2.0,POINT (-249379.5137687863 7069561.912405332)
2.5923166148294405e+18,-2.2491887,53.4546451,88.0,3.0,POINT (-250378.5394081487 7067541.763650888)
2.6020984760746614e+18,-2.2386575,53.4564643,199.0,1.0,POINT (-249206.2115858496 7067881.865623123)
2.60256153904386e+18,-2.2655795,53.4267453,63.0,8.0,POINT (-252203.1549204154 7062327.68130081)
2.6073683718618813e+18,-2.2715017,53.4114515,58.0,7.0,POINT (-252862.4112099788 7059470.935980075)
2.6112958263750354e+18,-2.2901175,53.4941019,60.0,1.0,POINT (-254934.7125839792 7074921.538796059)
2.6151261693359647e+18,-2.2748062,53.4572854,53.0,5.0,POINT (-253230.2664652849 7068035.376183725)
2.616356044115728e+18,-2.2732714,53.4527947,55.0,7.0,POINT (-253059.4133109245 7067195.84374128)
2.619397501062632e+18,-2.2536527,53.4456472,64.0,3.0,POINT (-250875.4696158194 7065859.807925385)
2.6197959378939054e+18,-2.2685893,53.4267386,41.0,7.0,POINT (-252538.2043240248 7062326.429575646)
2.633053819552948e+18,-2.2630866,53.5103437,28.0,2.0,POINT (-251925.6465575178 7077961.307571358)
2.64900691405885e+18,-2.2768509,53.5399743,71.0,1.0,POINT (-253457.8814242002 7083509.888434222)
2.6521632743277486e+18,-2.2180307,53.5454892,97.0,2.0,POINT (-246910.0467072655 7084543.0287885)
2.6526410496195507e+18,-2.246354,53.4852118,540.0,43.0,POINT (-250062.9820458833 7073258.186158232)
2.653342391477047e+18,-2.2738795,53.5471719,74.0,1.0,POINT (-253127.1066886868 7084858.286198358)
2.661716456170856e+18,-2.1938643,53.5410367,67.0,1.0,POINT (-244219.8553634162 7083708.903934981)
2.665184505910569e+18,-2.2196144,53.5598676,7.0,1.0,POINT (-247086.3433842443 7087237.256611106)
2.673064266950033e+18,-2.2327666,53.4807448,196.0,1.0,POINT (-248550.439595908 7072422.534541477)
2.6850046629575e+18,-2.251514,53.5930615,20.0,1.0,POINT (-250637.3906134649 7093460.636195523)
2.6866770822273894e+18,-2.2194561,53.5293075,31.0,3.0,POINT (-247068.7215103417 7081511.992599033)
2.6883148331964447e+18,-2.2792061,53.4392982,130.0,11.0,POINT (-253720.0610940341 7064673.219047296)
2.68912235116205e+18,-2.2524513,53.496884,32.0,2.0,POINT (-250741.7303769678 7075442.146014671)
2.689816657539828e+18,-2.2480027,53.5094772,85.0,5.0,POINT (-250246.5144892805 7077799.106499919)
2.693666429859096e+18,-2.2341446,53.4573721,258.0,1.0,POINT (-248703.8378554752 7068051.58554621)
2.6954397573885066e+18,-2.213594,53.5634739,56.0,1.0,POINT (-246416.1555212557 7087913.149549121)
2.700087004987116e+18,-2.2765695,53.4968306,4.0,1.0,POINT (-253426.5561215852 7075432.153088686)
2.7009617170117524e+18,-2.2402905,53.4789322,17.0,1.0,POINT (-249387.9963133253 7072083.472525952)
2.70893047253023e+18,-2.2045094,53.5580968,72.0,1.0,POINT (-245404.8624747963 7086905.39427271)
2.7168900266017684e+18,-2.2195818,53.5535758,41.0,2.0,POINT (-247082.7143691509 7086058.185059539)
2.7312480326472044e+18,-2.2492308,53.4618358,116.0,4.0,POINT (-250383.2259583594 7068886.16005771)
2.7349949377212247e+18,-2.2597519,53.458218,73.0,10.0,POINT (-251554.4294538904 7068209.736072584)
2.735796126523288e+18,-2.2807293,53.4419912,140.0,9.0,POINT (-253889.6229423889 7065176.502455888)
2.7415305125345705e+18,-2.2570279,53.5058627,36.0,2.0,POINT (-251251.1951584255 7077122.540105225)
2.743050062367796e+18,-2.2824257,53.4707504,238.0,5.0,POINT (-254078.465325279 7070553.178519065)
2.748334957267489e+18,-2.2029654,53.5509087,87.0,1.0,POINT (-245232.9851812521 7085558.428419105)
2.761671749648883e+18,-2.2709818,53.566054,38.0,1.0,POINT (-252804.5361990792 7088396.747391778)
2.763428326156958e+18,-2.2315391,53.5319812,16.0,2.0,POINT (-248413.7949183474 7082012.730396481)
2.776124305548314e+18,-2.2745104,53.4114446,53.0,26.0,POINT (-253197.3381621482 7059469.647353541)
2.779275659974049e+18,-2.2180816,53.5553763,84.0,2.0,POINT (-246915.7128688649 7086395.577483403)
2.7862092571300854e+18,-2.2642867,53.4609046,219.0,31.0,POINT (-252059.2410809383 7068712.047076572)
2.789725857822914e+18,-2.2567833,53.4654152,109.0,7.0,POINT (-251223.9664129499 7069555.461081746)
2.790468043328324e+18,-2.2870422,53.4851209,42.0,2.0,POINT (-254592.3717541581 7073241.180416507)
2.8153094188267433e+18,-2.246255,53.4681339,132.0,4.0,POINT (-250051.961417129 7070063.860165666)
2.8222442534007086e+18,-2.2585411,53.5067583,183.0,7.0,POINT (-251419.6438119604 7077290.174198147)
2.8282860158696e+18,-2.2781711,53.5112084,14.0,1.0,POINT (-253604.8454174515 7078123.175004864)
2.8369974456035425e+18,-2.2507847,53.4699222,34.0,2.0,POINT (-250556.2053148175 7070398.291456896)
2.8411433342751524e+18,-2.2792179,53.4410959,128.0,12.0,POINT (-253721.3746639377 7065009.180076356)
2.8429987034783114e+18,-2.2628695,53.4752893,490.0,40.0,POINT (-251901.4790977742 7071402.08136817)
2.8513737094283924e+18,-2.292847,53.4527483,45.0,1.0,POINT (-255238.5591363311 7067187.169765357)
2.8579838714279685e+18,-2.2739201,53.5534636,54.0,1.0,POINT (-253131.6262597085 7086037.160581096)
2.8612821826295813e+18,-2.2318637,53.5913036,126.0,2.0,POINT (-248449.9292221743 7093130.932622879)
2.8799442238289434e+18,-2.2374478,53.5094986,69.0,3.0,POINT (-249071.5483951346 7077803.112349004)
2.8840495210240686e+18,-2.2509652,53.5004825,93.0,4.0,POINT (-250576.2984814143 7076115.574733959)
2.8905290234034207e+18,-2.2508059,53.4735175,121.0,6.0,POINT (-250558.5652878468 7071070.693784261)
2.900234575310955e+18,-2.2164436,53.5302118,51.0,2.0,POINT (-246733.3715440629 7081681.348820947)
2.9006303276063007e+18,-2.256691,53.4501349,140.0,6.0,POINT (-251213.6916246967 7066698.638313755)
2.900887884656242e+18,-2.2585959,53.5157466,26.0,1.0,POINT (-251425.7441196186 7078972.757074685)
2.9057262032914647e+18,-2.2644432,53.486072,168.0,6.0,POINT (-252076.6625800199 7073419.115788179)
2.906133504056e+18,-2.2656468,53.4375314,12.0,4.0,POINT (-252210.6467216182 7064343.04657713)
